C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_50_486.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_50_486.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_50_486.jpg, 0, 1, 0, 28.71486
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_50_589.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_50_589.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_50_589.jpg, 0, 1, 0, 29.62939
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_50_688.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_50_688.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_50_688.jpg, -0.1568523, 1, 0, 30.185
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_50_790.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_50_790.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_50_790.jpg, -0.4507855, 1, 0, 30.15061
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_50_893.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_50_893.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_50_893.jpg, -0.4411995, 1, 0, 30.17587
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_50_996.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_50_996.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_50_996.jpg, -0.08623409, 1, 0, 30.19137
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_51_098.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_51_098.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_51_098.jpg, 0, 1, 0, 30.18884
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_51_200.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_51_200.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_51_200.jpg, 0, 1, 0, 30.19018
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_51_300.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_51_300.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_51_300.jpg, 0, 1, 0, 30.19028
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_51_402.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_51_402.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_51_402.jpg, 0, 1, 0, 30.19027
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_51_505.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_51_505.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_51_505.jpg, 0, 1, 0, 30.19031
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_51_605.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_51_605.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_51_605.jpg, 0, 1, 0, 30.19034
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_51_705.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_51_705.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_51_705.jpg, -0.1169817, 1, 0, 30.18671
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_51_807.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_51_807.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_51_807.jpg, -0.2885491, 0.9168531, 0, 30.13192
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_51_910.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_51_910.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_51_910.jpg, 0, 1, 0, 30.18872
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_52_011.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_52_011.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_52_011.jpg, 0, 1, 0, 30.18996
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_52_111.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_52_111.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_52_111.jpg, 0, 1, 0, 30.18966
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_52_216.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_52_216.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_52_216.jpg, 0, 1, 0, 30.19023
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_52_318.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_52_318.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_52_318.jpg, -0.3063513, 1, 0, 30.16646
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_52_419.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_52_419.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_52_419.jpg, -0.1062117, 1, 0, 30.19153
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_52_522.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_52_522.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_52_522.jpg, 0, 1, 0, 30.18954
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_52_623.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_52_623.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_52_623.jpg, 0, 1, 0, 30.19022
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_52_725.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_52_725.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_52_725.jpg, 0, 1, 0, 30.19029
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_52_826.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_52_826.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_52_826.jpg, 0, 1, 0, 30.19029
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_52_930.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_52_930.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_52_930.jpg, 0, 1, 0, 30.1898
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_53_031.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_53_031.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_53_031.jpg, 0, 1, 0, 30.1903
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_53_133.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_53_133.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_53_133.jpg, -0.0569232, 1, 0, 30.1895
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_53_237.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_53_237.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_53_237.jpg, -0.1892775, 1, 0, 30.18624
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_53_338.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_53_338.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_53_338.jpg, 0, 1, 0, 30.18945
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_53_439.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_53_439.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_53_439.jpg, 0, 1, 0, 30.19016
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_53_542.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_53_542.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_53_542.jpg, 0, 1, 0, 30.19027
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_53_641.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_53_641.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_53_641.jpg, -0.0829584, 1, 0, 30.18885
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_53_742.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_53_742.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_53_742.jpg, -0.3131973, 1, 0, 30.16835
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_53_842.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_53_842.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_53_842.jpg, -0.01175217, 1, 0, 30.18958
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_53_942.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_53_942.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_53_942.jpg, -0.0732612, 1, 0, 30.1901
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_54_045.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_54_045.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_54_045.jpg, -0.3111504, 1, 0, 30.17183
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_54_149.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_54_149.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_54_149.jpg, -0.01236062, 1, 0, 30.18944
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_54_250.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_54_250.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_54_250.jpg, 0, 1, 0, 30.18993
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_54_352.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_54_352.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_54_352.jpg, 0, 1, 0, 30.19027
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_54_452.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_54_452.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_54_452.jpg, 0, 1, 0, 30.19027
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_54_553.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_54_553.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_54_553.jpg, -0.2765364, 1, 0, 30.17159
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_54_655.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_54_655.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_54_655.jpg, -0.1597247, 1, 0, 30.19145
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_54_756.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_54_756.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_54_756.jpg, 0, 1, 0, 30.18906
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_54_856.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_54_856.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_54_856.jpg, 0, 1, 0, 30.19017
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_54_959.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_54_959.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_54_959.jpg, 0, 1, 0, 30.1903
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_55_062.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_55_062.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_55_062.jpg, 0, 1, 0, 30.1903
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_55_163.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_55_163.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_55_163.jpg, 0, 1, 0, 30.19031
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_55_266.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_55_266.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_55_266.jpg, 0, 1, 0, 30.19029
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_55_367.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_55_367.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_55_367.jpg, 0, 1, 0, 30.19032
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_55_470.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_55_470.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_55_470.jpg, -0.1229499, 1, 0, 30.18624
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_55_572.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_55_572.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_55_572.jpg, -0.08936489, 1, 0, 30.19016
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_55_677.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_55_677.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_55_677.jpg, 0, 1, 0, 30.19025
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_55_778.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_55_778.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_55_778.jpg, 0, 1, 0, 30.19023
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_55_880.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_55_880.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_55_880.jpg, 0, 1, 0, 30.18979
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_55_981.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_55_981.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_55_981.jpg, -0.1901067, 1, 0, 30.1808
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_56_084.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_56_084.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_56_084.jpg, -0.1254342, 1, 0, 30.1899
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_56_185.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_56_185.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_56_185.jpg, 0, 1, 0, 30.18968
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_56_286.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_56_286.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_56_286.jpg, 0, 1, 0, 30.19022
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_56_386.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_56_386.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_56_386.jpg, 0, 1, 0, 30.1903
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_56_489.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_56_489.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_56_489.jpg, -0.2707551, 1, 0, 30.17248
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_56_593.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_56_593.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_56_593.jpg, -0.04889758, 1, 0, 30.1908
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_56_694.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_56_694.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_56_694.jpg, 0, 1, 0, 30.19006
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_56_796.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_56_796.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_56_796.jpg, 0, 1, 0, 30.1903
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_56_898.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_56_898.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_56_898.jpg, 0, 1, 0, 30.19032
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_57_001.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_57_001.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_57_001.jpg, 0, 1, 0, 30.19032
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_57_103.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_57_103.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_57_103.jpg, -0.2784396, 1, 0, 30.17188
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_57_203.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_57_203.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_57_203.jpg, -0.1957206, 1, 0, 30.18924
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_57_304.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_57_304.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_57_304.jpg, 0, 1, 0, 30.18876
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_57_405.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_57_405.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_57_405.jpg, 0, 1, 0, 30.19011
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_57_506.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_57_506.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_57_506.jpg, 0, 1, 0, 30.19026
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_57_608.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_57_608.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_57_608.jpg, 0, 1, 0, 30.19029
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_57_712.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_57_712.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_57_712.jpg, 0, 1, 0, 30.19038
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_57_814.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_57_814.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_57_814.jpg, 0, 1, 0, 30.19033
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_57_917.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_57_917.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_57_917.jpg, -0.0240306, 1, 0, 30.19019
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_58_019.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_58_019.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_58_019.jpg, -0.082068, 1, 0, 30.19007
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_58_119.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_58_119.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_58_119.jpg, 0, 1, 0, 30.19017
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_58_220.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_58_220.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_58_220.jpg, 0, 1, 0, 30.19028
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_58_324.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_58_324.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_58_324.jpg, 0, 1, 0, 30.19032
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_58_426.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_58_426.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_58_426.jpg, 0, 1, 0, 30.19034
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_58_529.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_58_529.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_58_529.jpg, 0, 1, 0, 30.1903
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_58_631.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_58_631.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_58_631.jpg, 0, 1, 0, 30.1903
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_58_733.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_58_733.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_58_733.jpg, -0.2542818, 1, 0, 30.17405
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_58_836.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_58_836.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_58_836.jpg, 0, 1, 0, 30.18965
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_58_936.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_58_936.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_58_936.jpg, 0, 1, 0, 30.19005
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_59_036.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_59_036.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_59_036.jpg, -0.1896297, 1, 0, 30.18181
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_59_140.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_59_140.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_59_140.jpg, -0.3498855, 1, 0, 30.16923
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_59_241.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_59_241.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_59_241.jpg, -0.0481317, 1, 0, 30.19036
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_59_344.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_59_344.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_59_344.jpg, 0, 1, 0, 30.18963
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_59_448.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_59_448.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_59_448.jpg, -0.275871, 1, 0, 30.17558
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_15_59_548.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_15_59_548.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_15_59_548.jpg, -0.02350618, 1, 0, 30.1904
